unit_id,scene,issues,generated_es419
"unit:1627","55","","porque he bajado del cielo, no para hacer mi voluntad, sino la voluntad del que me envió;"
"unit:1628","55","","y esta es la voluntad del que me envió: que no pierda nada de todo lo que me ha dado, sino que lo resucite en el último día."
"unit:1629","55","","Porque esta es la voluntad de mi Padre: que todo el que contempla al Hijo y cree en él tenga vida eterna, y yo mismo lo resucitaré en el último día."
"unit:1630","55","","Entonces los judíos murmuraban acerca de él porque había dicho: «Yo soy el pan que bajó del cielo»,"
"unit:1631","55","","y decían: «¿No es este Jesús, el hijo de José, cuyo padre y cuya madre conocemos? ¿Cómo es que ahora dice: “He bajado del cielo”?»"
"unit:1632","55","","Jesús respondió y les dijo: «No murmuren entre ustedes."
"unit:1633","55","","Nadie puede venir a mí si no es que el Padre que me envió lo atraiga, y yo lo levantaré en el último día."
"unit:1634","55","","Está escrito en los profetas: «Y todos serán enseñados por Dios; todo el que ha escuchado del Padre y ha aprendido viene a mí»."
"unit:1635","55","","No es que alguien haya visto al Padre, sino el que está junto a Dios, ese ha visto al Padre."
"unit:1636","55","","En verdad, en verdad les digo: el que cree tiene vida eterna."
"unit:1637","55","","Yo soy el pan de la vida."
"unit:1638","55","","Los padres de ustedes comieron el maná en el desierto y murieron."
"unit:1639","55","","Este es el pan que desciende del cielo para que alguien coma de él y no muera."
"unit:1640","55","","Yo soy el pan vivo que descendió del cielo; si alguien come de este pan, vivirá para siempre, y además el pan que yo daré es mi carne por la vida del mundo."
"unit:1641","55","","Entonces los judíos discutían entre sí, diciendo: «¿Cómo puede este darnos su carne para comer?»"
"unit:1642","55","","Dijo, pues, Jesús a ellos: «En verdad, en verdad les digo: si no comen la carne del Hijo del Hombre y beben su sangre, no tienen vida en ustedes mismos.»"
"unit:1643","55","","El que come mi carne y bebe mi sangre tiene vida eterna, y yo lo resucitaré en el último día."
"unit:1644","55","","Porque mi carne es una comida verdadera, y mi sangre es una bebida verdadera."
"unit:1645","55","","El que come mi carne y bebe mi sangre permanece en mí, y yo en él."
"unit:1646","55","","Como me envió el Padre que vive, y yo vivo por causa del Padre, y el que me come, también ese vivirá por mí."
"unit:1647","55","","Este es el pan que descendió del cielo, no como comieron los padres y murieron; el que come este pan vivirá para siempre."
"unit:1648","55","","Esto dijo en la sinagoga, enseñando en Cafarnaúm."
"unit:1649","55","","Muchos, entonces, al oír esto de sus discípulos, dijeron: «Dura es esta palabra. ¿Quién puede oírla?»"
"unit:1650","55","","Sabiendo Jesús en sí mismo que sus discípulos murmuraban sobre esto, les dijo: «¿Esto los hace tropezar?»"
"unit:1651","55","","Entonces, ¿qué pasaría si vieran al Hijo del Hombre ascendiendo adonde estaba antes?"
"unit:1652","55","","El Espíritu es el que da vida; la carne no sirve de nada. Las palabras que yo les he hablado son espíritu y son vida."
"unit:1653","55","EXACT_TEXT_REPEAT","Pero hay algunos de ustedes que no creen. Porque Jesús sabía desde el principio quiénes eran los que no creían y quién era el que lo entregaría."
"unit:1654","55","EXACT_TEXT_REPEAT","Pero hay algunos de ustedes que no creen. Porque Jesús sabía desde el principio quiénes eran los que no creían y quién era el que lo entregaría."
"unit:1655","55","","Y decía: «Por eso les he dicho que nadie puede venir a mí si no le ha sido concedido por el Padre»."
"unit:1656","55","","Desde entonces muchos de sus discípulos se retiraron y ya no caminaban con él."
"unit:1657","55","","Entonces Jesús les dijo a los doce: «¿Acaso ustedes también quieren irse?»"
"unit:1658","55","","Señor, ¿a quién iremos? Tú tienes palabras de vida eterna;"
"unit:1659","55","","y nosotros hemos creído y hemos llegado a saber que tú eres el Santo de Dios."
"unit:1660","55","","¿No los elegí yo a ustedes, los doce? Sin embargo, uno de ustedes es un diablo."
"unit:1661","55","","Pero hablaba de Judas, hijo de Simón Iscariote; porque él estaba por entregarlo, uno de los doce."
"unit:1662","56","","Y después de esto Jesús recorría Galilea, porque no quería recorrer Judea, pues los judíos buscaban matarlo."
"unit:1663","56","","Entonces se acercan a Jesús desde Jerusalén unos fariseos y escribas, diciendo"
"unit:1664","56","","y al ver que algunos de sus discípulos comían los panes con manos comunes, es decir, sin lavar—"
"unit:1665","56","","porque los fariseos y todos los judíos, si no se lavan las manos hasta el puño, no comen, aferrándose a la tradición de los ancianos,"
"unit:1666","56","","y si no se lavan al volver del mercado"
"unit:1667","56","","no comen, y hay muchas otras cosas que recibieron para observar: lavamientos de vasos, jarras, recipientes de cobre y camas—"
"unit:1668","56","","y los fariseos le preguntan"
"unit:1669","56","","¿Por qué tus discípulos quebrantan la tradición de los ancianos?"
"unit:1670","56","","Porque no se lavan las manos cuando comen pan."
"unit:1671","56","","Pero él respondió y les dijo:"
"unit:1672","56","","¡Hipócritas! Isaías profetizó muy bien acerca de ustedes cuando dijo:"
"unit:1673","56","","Este pueblo me honra con los labios, pero su corazón está lejos de mí;"
"unit:1674","56","","y en vano me rinden culto, enseñando como doctrinas mandamientos humanos."
"unit:1675","56","","Dejan de lado el mandamiento de Dios y se aferran a la tradición de los seres humanos."
"unit:1676","56","BROKEN_SENTENCE","Y les decía:"
"unit:1677","56","","¿Por qué también ustedes quebrantan el mandamiento de Dios por causa de su tradición?"
"unit:1678","56","","Muy bien anulan el mandamiento de Dios para mantener su tradición;"
"unit:1679","56","BROKEN_SENTENCE","porque Dios dijo:"
"unit:1680","56","","Honra a tu padre y a tu madre, y:"
"unit:1681","56","","El que hable mal de su padre o de su madre, que muera sin remedio;"
"unit:1682","56","BROKEN_SENTENCE","Pero ustedes dicen:"
"unit:1683","56","","Quien diga a su padre o a su madre: «Donación que por mi parte te sea de utilidad»,"
"unit:1684","56","","no honrará a su padre."
"unit:1685","56","","ya no le dejan hacer nada por su padre ni por su madre,"
"unit:1686","56","","y anulasteis la palabra de Dios por causa de vuestra tradición."
"unit:1687","56","","y muchas cosas semejantes hacéis."
"unit:1688","56","","Y, llamando a la multitud, les dijo:"
"unit:1689","56","","Escuchen y entiendan."
"unit:1690","56","","No lo que entra en la boca hace impuro al hombre, sino lo"
"unit:1691","56","","que sale de la boca; eso hace impuro al hombre."
"unit:1692","56","","Si alguien tiene oídos para oír, que oiga."
"unit:1693","56","","Cuando entró en la casa, alejándose de la multitud,"
"unit:1694","56","","entonces los discípulos se acercaron y le dijeron: «¿Sabes que los fariseos se ofendieron al oír estas palabras?»"
"unit:1695","56","","Él respondió: «Toda planta que no plantó mi Padre celestial será arrancada de raíz."
"unit:1696","56","","Déjenlos. Son ciegos que guían a ciegos; y si un ciego guía a otro ciego, ambos caerán en un hoyo»."
"unit:1697","56","","Pedro respondió y le dijo:"
"unit:1698","56","","«Explícanos esta parábola»."
"unit:1699","56","BROKEN_SENTENCE","Él dijo:"
"unit:1700","56","","«¿También ustedes siguen sin entender?"
"unit:1701","56","","¿No comprenden que todo lo que entra por la boca va al estómago"
"unit:1702","56","","porque no entra en su corazón, sino en"
"unit:1703","56","","y es expulsado al retrete?"
"unit:1704","56","","el retrete? —declarando así limpios todos los alimentos."
"unit:1705","56","","Pero lo que sale de la boca procede del corazón, y eso contamina al ser humano."
"unit:1706","56","","Porque del corazón salen malos pensamientos, asesinatos, adulterios, inmoralidades sexuales, robos, falsos testimonios y blasfemias."
"unit:1707","56","","Estas son las cosas que contaminan al ser humano; pero"
"unit:1708","56","","comer con las manos sin lavar no contamina al ser humano»."
