unit_id,scene,issues,generated_es419
"unit:3187","101","","Antes de todo esto, pondrán sus manos sobre ustedes y los perseguirán; los entregarán a sinagogas y cárceles y los llevarán ante reyes y gobernadores por causa de mi nombre."
"unit:3188","101","EXACT_TEXT_REPEAT","Pero cuídense: los entregarán a tribunales, serán golpeados en las sinagogas y comparecerán ante gobernadores y reyes por causa de mí, para darles testimonio."
"unit:3189","101","EXACT_TEXT_REPEAT","Pero cuídense: los entregarán a tribunales, serán golpeados en las sinagogas y comparecerán ante gobernadores y reyes por causa de mí, para darles testimonio."
"unit:3190","101","EXACT_TEXT_REPEAT","Pero cuídense: los entregarán a tribunales, serán golpeados en las sinagogas y comparecerán ante gobernadores y reyes por causa de mí, para darles testimonio."
"unit:3191","101","EXACT_TEXT_REPEAT","Entonces los entregarán a la aflicción y los matarán, y serán odiados por todas las naciones por causa de mi nombre."
"unit:3192","101","EXACT_TEXT_REPEAT","Pero cuídense: los entregarán a tribunales, serán golpeados en las sinagogas y comparecerán ante gobernadores y reyes por causa de mí, para darles testimonio."
"unit:3193","101","EXACT_TEXT_REPEAT","Y este evangelio del reino será proclamado en todo el mundo habitado, como testimonio a todas las naciones; entonces vendrá el fin."
"unit:3194","101","EXACT_TEXT_REPEAT","Y este evangelio del reino será proclamado en todo el mundo habitado, como testimonio a todas las naciones; entonces vendrá el fin."
"unit:3195","101","","Primero es necesario que el evangelio sea proclamado a todas las naciones."
"unit:3196","101","","Decidan, por tanto, no preparar de antemano su defensa,"
"unit:3197","101","EXACT_TEXT_REPEAT","porque cuando los lleven para entregarlos, no se preocupen de antemano por lo que dirán; hablen lo que se les dé en aquella hora, porque no serán ustedes los que hablen, sino el Espíritu Santo."
"unit:3198","101","","porque yo les daré palabras y sabiduría a las que ninguno de sus adversarios podrá resistir ni contradecir."
"unit:3199","101","EXACT_TEXT_REPEAT","porque cuando los lleven para entregarlos, no se preocupen de antemano por lo que dirán; hablen lo que se les dé en aquella hora, porque no serán ustedes los que hablen, sino el Espíritu Santo."
"unit:3200","101","EXACT_TEXT_REPEAT","Serán entregados incluso por padres, hermanos, parientes y amigos, y matarán a algunos de ustedes."
"unit:3201","101","","El hermano entregará a su hermano a la muerte, y el padre a su hijo; los hijos se levantarán contra sus padres y los harán morir."
"unit:3202","101","EXACT_TEXT_REPEAT","Serán entregados incluso por padres, hermanos, parientes y amigos, y matarán a algunos de ustedes."
"unit:3203","101","EXACT_TEXT_REPEAT","Entonces los entregarán a la aflicción y los matarán, y serán odiados por todas las naciones por causa de mi nombre."
"unit:3204","101","","Entonces muchos tropezarán, se entregarán unos a otros y se odiarán unos a otros."
"unit:3205","101","EXACT_TEXT_REPEAT","Entonces los entregarán a la aflicción y los matarán, y serán odiados por todas las naciones por causa de mi nombre."
"unit:3206","101","","Pero ni un cabello de su cabeza perecerá."
"unit:3207","101","","Con su perseverancia ganarán sus vidas."
"unit:3208","101","","Y surgirán muchos falsos profetas y engañarán a muchos."
"unit:3209","101","","Y por aumentar la maldad, el amor de muchos se enfriará."
"unit:3210","101","","Pero el que persevere hasta el fin será salvo."
"unit:3211","101","","Cuando vean a Jerusalén rodeada de ejércitos, sepan entonces que su devastación se ha acercado."
"unit:3212","101","EXACT_TEXT_REPEAT","Por tanto, cuando vean la abominación devastadora anunciada por medio del profeta Daniel, de pie en el lugar santo —el que lee, que entienda—,"
"unit:3213","101","EXACT_TEXT_REPEAT","Por tanto, cuando vean la abominación devastadora anunciada por medio del profeta Daniel, de pie en el lugar santo —el que lee, que entienda—,"
"unit:3214","101","","entonces los que estén en Judea huyan a las montañas."
"unit:3215","101","","Entonces los que estén en Judea huyan a las montañas; los que estén dentro de Jerusalén salgan de ella, y los que estén en el campo no entren en ella."
"unit:3216","101","","El que esté en la azotea no baje para sacar cosas de su casa,"
"unit:3217","101","","y el que esté en el campo no vuelva atrás para recoger su manto."
"unit:3218","101","","Porque éstos son días de retribución, para que se cumpla todo lo que está escrito."
"unit:3219","101","","¡Ay de las embarazadas y de las que estén amamantando en aquellos días!"
"unit:3220","101","","¡Ay de las embarazadas y de las que estén amamantando en aquellos días! Porque habrá gran angustia sobre la tierra e ira contra este pueblo."
"unit:3221","101","","Oren para que su huida no ocurra en invierno ni en sábado."
"unit:3222","101","","Porque entonces habrá una gran aflicción como no la ha habido desde el principio del mundo hasta ahora ni la habrá jamás."
"unit:3223","101","","Caerán a filo de espada y serán llevados cautivos a todas las naciones; Jerusalén será pisoteada por las naciones hasta que se cumplan los tiempos de las naciones."
"unit:3224","101","","Si aquellos días no fueran acortados, nadie se salvaría; pero por causa de los escogidos aquellos días serán acortados."
"unit:3225","101","","Entonces, si alguien les dice: “Miren, aquí está el Cristo”, o: “Allí está”, no lo crean."
"unit:3226","101","","Porque surgirán falsos cristos y falsos profetas, y harán grandes señales y prodigios, hasta el punto de engañar, si fuera posible, incluso a los escogidos."
"unit:3227","101","","Miren, se los he dicho de antemano."
"unit:3228","101","","Así que, si les dicen: “Miren, está en el desierto”, no salgan; o: “Miren, está en las habitaciones interiores”, no lo crean."
"unit:3229","101","","Porque así como el relámpago sale del oriente y se ve hasta el occidente, así será la venida del Hijo del Hombre."
"unit:3230","101","","Donde esté el cadáver, allí se reunirán las aves de rapiña."
"unit:3231","101","EXACT_TEXT_REPEAT","Inmediatamente después de la aflicción de aquellos días, el sol se oscurecerá, la luna no dará su luz, las estrellas caerán del cielo y las fuerzas de los cielos serán sacudidas."
"unit:3232","101","EXACT_TEXT_REPEAT","Habrá señales en el sol, la luna y las estrellas, y en la tierra angustia de las naciones, desconcertadas por el estruendo y el oleaje del mar."
"unit:3233","101","EXACT_TEXT_REPEAT","Inmediatamente después de la aflicción de aquellos días, el sol se oscurecerá, la luna no dará su luz, las estrellas caerán del cielo y las fuerzas de los cielos serán sacudidas."
"unit:3234","101","EXACT_TEXT_REPEAT","Habrá señales en el sol, la luna y las estrellas, y en la tierra angustia de las naciones, desconcertadas por el estruendo y el oleaje del mar."
"unit:3235","101","","Las personas desfallecerán de miedo y por la expectativa de lo que vendrá sobre el mundo, porque las fuerzas de los cielos serán sacudidas."
"unit:3236","101","EXACT_TEXT_REPEAT","Inmediatamente después de la aflicción de aquellos días, el sol se oscurecerá, la luna no dará su luz, las estrellas caerán del cielo y las fuerzas de los cielos serán sacudidas."
"unit:3237","101","EXACT_TEXT_REPEAT","Entonces aparecerá en el cielo la señal del Hijo del Hombre; todas las tribus de la tierra se lamentarán y verán al Hijo del Hombre viniendo sobre las nubes del cielo con poder y gran gloria."
"unit:3238","101","EXACT_TEXT_REPEAT","Entonces aparecerá en el cielo la señal del Hijo del Hombre; todas las tribus de la tierra se lamentarán y verán al Hijo del Hombre viniendo sobre las nubes del cielo con poder y gran gloria."
"unit:3239","101","EXACT_TEXT_REPEAT","Entonces aparecerá en el cielo la señal del Hijo del Hombre; todas las tribus de la tierra se lamentarán y verán al Hijo del Hombre viniendo sobre las nubes del cielo con poder y gran gloria."
"unit:3240","101","","Y enviará a sus ángeles con una gran trompeta, y reunirán a sus escogidos de los cuatro vientos, desde un extremo de los cielos hasta el otro."
"unit:3241","101","","Cuando estas cosas comiencen a suceder, pónganse de pie y levanten la cabeza, porque su redención se acerca»."
"unit:3242","101","","También les contó una parábola: «Miren la higuera y todos los árboles."
"unit:3243","101","EXACT_TEXT_REPEAT","Aprendan de la higuera esta parábola: cuando su rama se pone tierna y brotan las hojas, saben que el verano está cerca."
"unit:3244","101","EXACT_TEXT_REPEAT","Aprendan de la higuera esta parábola: cuando su rama se pone tierna y brotan las hojas, saben que el verano está cerca."
"unit:3245","101","","Cuando ya brotan, ustedes mismos, al verlo, saben que el verano está cerca."
"unit:3246","101","EXACT_TEXT_REPEAT","Aprendan de la higuera esta parábola: cuando su rama se pone tierna y brotan las hojas, saben que el verano está cerca."
"unit:3247","101","","Así también ustedes, cuando vean todas estas cosas, sepan que está cerca, a las puertas."
"unit:3248","101","","Les aseguro que esta generación no pasará hasta que sucedan todas estas cosas."
"unit:3249","101","","El cielo y la tierra pasarán, pero mis palabras no pasarán."
"unit:3250","101","","Pero acerca de aquel día y aquella hora nadie sabe, ni los ángeles de los cielos ni el Hijo, sino sólo el Padre."
"unit:3251","101","","Porque como fueron los días de Noé, así será la venida del Hijo del Hombre."
"unit:3252","101","","Porque en los días anteriores al diluvio comían y bebían, se casaban y daban en matrimonio, hasta el día en que Noé entró en el arca; y no comprendieron hasta que vino el diluvio y se llevó a todos. Así será también la venida del Hijo del Hombre."
"unit:3253","101","","Entonces habrá dos en el campo: uno será tomado y el otro será dejado; dos mujeres estarán moliendo: una será tomada y la otra será dejada."
"unit:3254","101","","Estén atentos y manténganse despiertos, porque no saben cuándo llegará el momento."
"unit:3255","101","","Cuídense de que sus corazones no se carguen con excesos, embriaguez y preocupaciones de esta vida, y aquel día llegue de repente sobre ustedes"
"unit:3256","101","","como una trampa, porque vendrá sobre todos los que habitan sobre la faz de toda la tierra."
"unit:3257","101","","Manténganse despiertos en todo tiempo, orando para que tengan fuerzas para escapar de todas estas cosas que están por suceder y para presentarse delante del Hijo del Hombre."
"unit:3258","101","","Es como un hombre que se fue de viaje, dejó su casa, dio autoridad a sus siervos, a cada uno su tarea, y ordenó al portero que se mantuviera despierto."
"unit:3259","101","","Por tanto, manténganse despiertos, porque no saben qué día viene su Señor."
"unit:3260","101","","Manténganse despiertos, porque no saben cuándo viene el dueño de la casa: si al atardecer, a medianoche, al canto del gallo o por la mañana."
"unit:3261","101","","No sea que venga de repente y los encuentre dormidos."
"unit:3262","101","","Lo que les digo a ustedes, se lo digo a todos: manténganse despiertos»."
"unit:3263","101","","Pero entiendan esto: si el dueño de casa supiera a qué hora de la noche viene el ladrón, se mantendría despierto y no dejaría que entraran en su casa."
"unit:3264","101","","Por eso, también ustedes estén preparados, porque el Hijo del Hombre vendrá a la hora que menos esperan."
"unit:3265","101","","¿Quién es, entonces, el siervo fiel y prudente a quien su señor puso a cargo de los de su casa para darles alimento a su debido tiempo?"
"unit:3266","101","","Dichoso aquel siervo a quien su señor, cuando llegue, encuentre haciendo así."
"unit:3267","101","","Les aseguro que lo pondrá a cargo de todos sus bienes."
"unit:3268","101","","Pero si aquel siervo malo dice en su corazón: “Mi señor tarda”,"
"unit:3269","101","","y comienza a golpear a sus compañeros, y a comer y beber con los que se emborrachan,"
"unit:3270","101","","el señor de aquel siervo llegará un día que él no espera y a una hora que no conoce."
"unit:3271","101","","Lo castigará severamente y le asignará un lugar con los hipócritas. Allí habrá llanto y rechinar de dientes."
"unit:3272","101","","Entonces el reino de los cielos será semejante a diez jóvenes que tomaron sus lámparas y salieron a recibir al novio."
"unit:3273","101","","Cinco de ellas eran insensatas y cinco prudentes."
"unit:3274","101","","Las insensatas tomaron sus lámparas, pero no llevaron aceite consigo."
"unit:3275","101","","En cambio, las prudentes llevaron aceite en recipientes junto con sus lámparas."
"unit:3276","101","","Como el novio tardaba, todas tuvieron sueño y se durmieron."
"unit:3277","101","","A medianoche se oyó un grito: “¡Aquí viene el novio! Salgan a recibirlo”."
"unit:3278","101","","Entonces todas aquellas jóvenes se levantaron y prepararon sus lámparas."
"unit:3279","101","","Las insensatas dijeron a las prudentes: “Dennos un poco de su aceite, porque nuestras lámparas se están apagando”."
"unit:3280","101","","Pero las prudentes respondieron: “Quizá no alcance para nosotras y para ustedes. Vayan mejor a los vendedores y compren para ustedes mismas”."
"unit:3281","101","","Mientras ellas iban a comprar, llegó el novio. Las que estaban preparadas entraron con él a la fiesta de bodas, y la puerta se cerró."
"unit:3282","101","","Después llegaron también las otras jóvenes y dijeron: “¡Señor, señor, ábrenos!”."
"unit:3283","101","","Pero él respondió: “Les aseguro que no las conozco”."
"unit:3284","101","","Por tanto, manténganse despiertos, porque no saben el día ni la hora."
"unit:3285","101","","Es como un hombre que, al irse de viaje, llamó a sus propios siervos y les confió sus bienes."
"unit:3286","101","","A uno le dio cinco talentos, a otro dos y a otro uno, a cada cual según su capacidad; y se fue de viaje. Inmediatamente,"
"unit:3287","101","","el que había recibido cinco talentos fue, negoció con ellos y ganó otros cinco."
"unit:3288","101","","De la misma manera, el que había recibido dos ganó otros dos."
"unit:3289","101","","Pero el que había recibido uno fue, cavó un hoyo en la tierra y escondió el dinero de su señor."
"unit:3290","101","","Después de mucho tiempo regresó el señor de aquellos siervos y ajustó cuentas con ellos."
"unit:3291","101","","Se acercó el que había recibido cinco talentos, presentó otros cinco y dijo: “Señor, me entregaste cinco talentos; mira, he ganado otros cinco”."
"unit:3292","101","EXACT_TEXT_REPEAT","Su señor le dijo: “¡Muy bien, siervo bueno y fiel! Fuiste fiel en poco; te pondré a cargo de mucho. Entra en la alegría de tu señor”."
"unit:3293","101","","Se acercó también el que había recibido dos talentos y dijo: “Señor, me entregaste dos talentos; mira, he ganado otros dos”."
"unit:3294","101","EXACT_TEXT_REPEAT","Su señor le dijo: “¡Muy bien, siervo bueno y fiel! Fuiste fiel en poco; te pondré a cargo de mucho. Entra en la alegría de tu señor”."
"unit:3295","101","","Entonces se acercó también el que había recibido un talento y dijo: “Señor, sabía que eres un hombre duro, que cosechas donde no sembraste y recoges donde no esparciste."
"unit:3296","101","","Así que tuve miedo, fui y escondí tu talento en la tierra. Aquí tienes lo que es tuyo”."
"unit:3297","101","","Su señor le respondió: “Siervo malo y perezoso. ¿Sabías que cosecho donde no sembré y recojo donde no esparcí?"
"unit:3298","101","","Entonces debías haber puesto mi dinero en el banco, y al volver yo habría recibido lo mío con intereses."
"unit:3299","101","","Por tanto, quítenle el talento y dénselo al que tiene diez talentos."
"unit:3300","101","","Porque a todo el que tiene se le dará y tendrá en abundancia; pero al que no tiene, aun lo que tiene se le quitará."
"unit:3301","101","","Y al siervo inútil arrójenlo afuera, a la oscuridad. Allí habrá llanto y rechinar de dientes”."
"unit:3302","101","","Cuando el Hijo del Hombre venga en su gloria y todos los ángeles con él, entonces se sentará en su trono de gloria."
"unit:3303","101","","Todas las naciones serán reunidas delante de él, y separará a unos de otros, como el pastor separa las ovejas de los cabritos."
"unit:3304","101","","Pondrá las ovejas a su derecha y los cabritos a su izquierda."
"unit:3305","101","","Entonces el Rey dirá a los de su derecha: “Vengan, benditos de mi Padre; hereden el reino preparado para ustedes desde la creación del mundo."
"unit:3306","101","","Porque tuve hambre y me dieron de comer; tuve sed y me dieron de beber; fui extranjero y me recibieron;"
"unit:3307","101","","estuve desnudo y me vistieron; estuve enfermo y me visitaron; estuve en prisión y vinieron a verme”."
"unit:3308","101","","Entonces los justos le responderán: “Señor, ¿cuándo te vimos con hambre y te alimentamos, o con sed y te dimos de beber?"
"unit:3309","101","","¿Cuándo te vimos extranjero y te recibimos, o desnudo y te vestimos?"
"unit:3310","101","","¿Cuándo te vimos enfermo o en prisión y fuimos a verte?”."
"unit:3311","101","","El Rey les responderá: “Les aseguro que todo lo que hicieron por uno de estos hermanos míos más pequeños, por mí lo hicieron”."
"unit:3312","101","","Entonces dirá también a los de su izquierda: “Apártense de mí, malditos, al fuego eterno preparado para el diablo y sus ángeles."
"unit:3313","101","","Porque tuve hambre y no me dieron de comer; tuve sed y no me dieron de beber;"
"unit:3314","101","","fui extranjero y no me recibieron; estuve desnudo y no me vistieron; enfermo y en prisión, y no me visitaron”."
"unit:3315","101","","Entonces ellos también responderán: “Señor, ¿cuándo te vimos con hambre, sed, como extranjero, desnudo, enfermo o en prisión, y no te servimos?”."
"unit:3316","101","","Él les responderá: “Les aseguro que todo lo que no hicieron por uno de estos más pequeños, tampoco por mí lo hicieron”."
"unit:3317","101","","Y éstos irán al castigo eterno, pero los justos a la vida eterna»."
"unit:3318","101","","Durante el día Jesús enseñaba en el templo, y por las noches salía y se quedaba en el monte llamado de los Olivos."
"unit:3319","101","","Y todo el pueblo acudía temprano al templo para escucharlo."
"unit:3320","102","","Cuando Jesús terminó de decir todas estas cosas, dijo a sus discípulos:"
"unit:3321","102","","«Ustedes saben que dentro de dos días se celebra la Pascua, y el Hijo del Hombre será entregado para ser crucificado»."
"unit:3322","102","","Faltaban dos días para la Pascua y la fiesta de los Panes sin Levadura. Los principales sacerdotes y los escribas buscaban cómo arrestarlo mediante engaño y matarlo."
"unit:3323","102","","Entonces los principales sacerdotes y los ancianos del pueblo se reunieron en el patio del sumo sacerdote, llamado Caifás,"
"unit:3324","102","","y conspiraron para arrestar a Jesús mediante engaño y matarlo."
"unit:3325","102","","Pero decían: «No durante la fiesta, para que no se produzca un disturbio entre el pueblo»."
"unit:3326","102","","Los principales sacerdotes y los escribas buscaban cómo eliminarlo, porque temían al pueblo."
"unit:3327","102","","Entonces Satanás entró en Judas, llamado Iscariote, que era uno de los doce."
"unit:3328","102","","Judas fue y habló con los principales sacerdotes y los jefes de la guardia acerca de cómo entregárselo."
"unit:3329","102","","Judas Iscariote, uno de los doce, fue a los principales sacerdotes para entregarles a Jesús."
"unit:3330","102","EXACT_TEXT_REPEAT","Y dijo: «¿Qué están dispuestos a darme si se lo entrego?». Ellos acordaron darle treinta piezas de plata."
"unit:3331","102","","Al oírlo, se alegraron y prometieron darle dinero. Y él buscaba una oportunidad adecuada para entregarlo."
"unit:3332","102","EXACT_TEXT_REPEAT","Y dijo: «¿Qué están dispuestos a darme si se lo entrego?». Ellos acordaron darle treinta piezas de plata."
"unit:3333","102","EXACT_TEXT_REPEAT","Él aceptó y buscaba una oportunidad para entregárselo sin que estuviera presente la multitud."
"unit:3334","102","","Desde entonces buscaba una oportunidad para entregarlo."
"unit:3335","102","EXACT_TEXT_REPEAT","Él aceptó y buscaba una oportunidad para entregárselo sin que estuviera presente la multitud."
"unit:3336","102","","El primer día de los Panes sin Levadura, cuando sacrificaban el cordero de la Pascua, sus discípulos le preguntaron: «¿Dónde quieres que vayamos a preparar todo para que comas la Pascua?»"
"unit:3337","102","EXACT_TEXT_REPEAT","El primer día de los Panes sin Levadura, los discípulos se acercaron a Jesús y le preguntaron: «¿Dónde quieres que preparemos para ti la comida de la Pascua?»"
"unit:3338","102","","Entonces envió a Pedro y a Juan diciendo: «Vayan y preparen la Pascua para que comamos»."
"unit:3339","102","EXACT_TEXT_REPEAT","El primer día de los Panes sin Levadura, los discípulos se acercaron a Jesús y le preguntaron: «¿Dónde quieres que preparemos para ti la comida de la Pascua?»"
"unit:3340","102","EXACT_TEXT_REPEAT","Envió a dos de sus discípulos y les dijo: «Vayan a la ciudad. Allí se encontrarán con un hombre que lleva un cántaro de agua; síganlo."
"unit:3341","102","EXACT_TEXT_REPEAT","Él les dijo: «Vayan a la ciudad, a casa de cierta persona, y díganle: “El Maestro dice: Mi tiempo está cerca; celebraré la Pascua en tu casa con mis discípulos”»."
"unit:3342","102","EXACT_TEXT_REPEAT","Envió a dos de sus discípulos y les dijo: «Vayan a la ciudad. Allí se encontrarán con un hombre que lleva un cántaro de agua; síganlo."
"unit:3343","102","EXACT_TEXT_REPEAT","Y donde entre, digan al dueño de la casa: “El Maestro pregunta: ¿Dónde está mi habitación, donde comeré la Pascua con mis discípulos?”"
"unit:3344","102","","Y dirán al dueño de la casa: “El Maestro te pregunta: ¿Dónde está la habitación donde comeré la Pascua con mis discípulos?”"
"unit:3345","102","EXACT_TEXT_REPEAT","Él les dijo: «Vayan a la ciudad, a casa de cierta persona, y díganle: “El Maestro dice: Mi tiempo está cerca; celebraré la Pascua en tu casa con mis discípulos”»."
"unit:3346","102","EXACT_TEXT_REPEAT","Y donde entre, digan al dueño de la casa: “El Maestro pregunta: ¿Dónde está mi habitación, donde comeré la Pascua con mis discípulos?”"
"unit:3347","102","","Él les mostrará una gran sala en el piso de arriba, amueblada y preparada; allí preparen para nosotros»."
"unit:3348","102","EXACT_TEXT_REPEAT","Los discípulos salieron, llegaron a la ciudad, encontraron todo tal como él les había dicho y prepararon la Pascua."
"unit:3349","102","EXACT_TEXT_REPEAT","Los discípulos hicieron como Jesús les había ordenado y prepararon la Pascua."
"unit:3350","102","EXACT_TEXT_REPEAT","Los discípulos salieron, llegaron a la ciudad, encontraron todo tal como él les había dicho y prepararon la Pascua."
"unit:3351","102","EXACT_TEXT_REPEAT","Los discípulos hicieron como Jesús les había ordenado y prepararon la Pascua."
"unit:3352","103","","Antes de la fiesta de la Pascua, Jesús sabía que había llegado su hora de pasar de este mundo al Padre. Habiendo amado a los suyos que estaban en el mundo, los amó hasta el fin."
"unit:3353","103","","Al caer la tarde, se sentó a la mesa con los doce discípulos."
"unit:3354","103","","Y les dijo: «He deseado intensamente comer esta Pascua con ustedes antes de padecer; porque les digo que no volveré a comerla hasta que se cumpla en el reino de Dios»."
"unit:3355","103","","Tomó una copa, dio gracias y dijo: «Tomen esto y repártanlo entre ustedes; porque les digo que desde ahora no beberé del fruto de la vid hasta que venga el reino de Dios»."
"unit:3356","103","","También surgió entre ellos una discusión acerca de cuál de ellos parecía ser el mayor."
"unit:3357","103","","Él les dijo: «Los reyes de las naciones se enseñorean de ellas, y quienes ejercen autoridad sobre ellas son llamados benefactores. Pero entre ustedes no será así; al contrario, el mayor entre ustedes sea como el menor, y el que dirige, como el que sirve. Porque, ¿quién es mayor: el que está a la mesa o el que sirve? ¿No es el que está a la mesa? Sin embargo, yo estoy entre ustedes como el que sirve. Ustedes son los que han permanecido conmigo en mis pruebas. Y yo les concedo un reino, así como mi Padre me lo concedió a mí, para que coman y beban a mi mesa en mi reino y se sienten en tronos para juzgar a las doce tribus de Israel»."
"unit:3358","103","","Mientras cenaban, cuando el diablo ya había puesto en el corazón de Judas, hijo de Simón Iscariote, que lo entregara, Jesús, sabiendo que el Padre había puesto todas las cosas en sus manos y que había venido de Dios y volvía a Dios, se levantó de la cena, se quitó el manto y, tomando una toalla, se la ató a la cintura."
"unit:3359","103","","Luego puso agua en una vasija y comenzó a lavar los pies de los discípulos y a secarlos con la toalla que tenía atada."
"unit:3360","103","","Llegó entonces a Simón Pedro, quien le dijo: «Señor, ¿tú me vas a lavar los pies?»"
"unit:3361","103","","Jesús le respondió: «Lo que yo hago, tú no lo entiendes ahora, pero lo comprenderás después»."
"unit:3362","103","","Pedro le dijo: «¡Jamás me lavarás los pies!»"
"unit:3363","103","","Jesús le respondió: «Si no te lavo, no tienes parte conmigo»."
"unit:3364","103","","Simón Pedro le dijo: «Señor, entonces no sólo los pies, sino también las manos y la cabeza»."
"unit:3365","103","","Jesús le dijo: «El que se ha bañado no necesita lavarse más que los pies; está completamente limpio. Y ustedes están limpios, aunque no todos»."
"unit:3366","103","","Porque sabía quién lo iba a entregar; por eso dijo: «No todos están limpios»."
"unit:3367","103","","Después de lavarles los pies, volvió a ponerse el manto, se sentó otra vez y les dijo: «¿Entienden lo que he hecho con ustedes? Ustedes me llaman Maestro y Señor, y dicen bien, porque lo soy. Pues si yo, el Señor y el Maestro, les lavé los pies, también ustedes deben lavarse los pies unos a otros. Les he dado ejemplo para que hagan como yo he hecho con ustedes. Les aseguro que el siervo no es mayor que su señor, ni el enviado mayor que quien lo envió. Si saben estas cosas, serán dichosos si las practican. No hablo de todos ustedes; yo sé a quiénes escogí. Pero esto sucede para que se cumpla la Escritura: “El que come mi pan levantó contra mí su talón”. Se lo digo desde ahora, antes de que suceda, para que cuando suceda crean que yo soy. Les aseguro que quien recibe a cualquiera que yo envíe me recibe a mí; y quien me recibe a mí recibe al que me envió»."
"unit:3368","103","","Mientras estaban a la mesa comiendo, Jesús dijo: «Les aseguro que uno de ustedes, uno que come conmigo, me entregará»."
"unit:3369","103","","«Miren, la mano del que me entrega está conmigo sobre la mesa."
"unit:3370","103","","Entonces comenzaron a discutir entre ellos quién de ellos sería el que iba a hacer esto."
"unit:3371","103","","Muy entristecidos, comenzaron a preguntarle uno por uno: «¿Acaso soy yo, Señor?»"
"unit:3372","103","","Él respondió: «El que mete conmigo la mano en el plato, ése me entregará. El Hijo del Hombre se va, tal como está escrito acerca de él; pero ¡ay de aquel por medio de quien el Hijo del Hombre es entregado! Más le valdría a ese hombre no haber nacido»."
"unit:3373","103","","Uno de sus discípulos, a quien Jesús amaba, estaba recostado junto a Jesús."
"unit:3374","103","","Simón Pedro le hizo señas para que preguntara quién era aquel de quien hablaba."
"unit:3375","103","","Entonces él, recostándose sobre el pecho de Jesús, le preguntó: «Señor, ¿quién es?»"
"unit:3376","103","","Jesús respondió: «Es aquel a quien yo le dé el pedazo de pan después de mojarlo»."
"unit:3377","103","","Judas, el que lo entregaba, respondió: «¿Acaso soy yo, Rabí?». Jesús le dijo: «Tú lo has dicho»."
"unit:3378","103","","Entonces, después de mojar el pedazo de pan, se lo dio a Judas, hijo de Simón Iscariote."
"unit:3379","103","","Y después del pedazo de pan, Satanás entró en él."
"unit:3380","103","","Entonces Jesús le dijo: «Lo que vas a hacer, hazlo pronto»."
"unit:3381","103","","Ninguno de los que estaban a la mesa entendió por qué le dijo esto."
"unit:3382","103","","Algunos pensaban que, como Judas tenía la bolsa del dinero, Jesús le decía: «Compra lo que necesitamos para la fiesta», o que diera algo a los pobres."
"unit:3383","103","","Después de recibir el pedazo de pan, Judas salió inmediatamente. Era de noche."
"unit:3384","103","","Mientras comían, Jesús tomó pan, dio gracias, lo partió, se lo dio a los discípulos y dijo: «Tomen y coman; esto es mi cuerpo»."
"unit:3385","103","","Luego tomó una copa, dio gracias y se la dio diciendo: «Beban de ella todos,"
"unit:3386","103","","porque esto es mi sangre del pacto, que es derramada por muchos para perdón de los pecados."
"unit:3387","103","","Les digo que desde ahora no volveré a beber de este fruto de la vid hasta aquel día en que lo beba nuevo con ustedes en el reino de mi Padre»."
"unit:3388","103","","Después de cantar un himno, salieron hacia el monte de los Olivos."
"unit:3389","104","EXACT_TEXT_REPEAT","Cuando Judas salió, Jesús dijo: «Ahora ha sido glorificado el Hijo del Hombre, y Dios ha sido glorificado en él."
"unit:3390","104","EXACT_TEXT_REPEAT","Cuando Judas salió, Jesús dijo: «Ahora ha sido glorificado el Hijo del Hombre, y Dios ha sido glorificado en él."
"unit:3391","104","","Si Dios ha sido glorificado en él, Dios también lo glorificará en sí mismo, y lo glorificará inmediatamente."
"unit:3392","104","","Hijitos, todavía estaré con ustedes un poco de tiempo. Me buscarán, y así como dije a los judíos: “Adonde yo voy, ustedes no pueden ir”, ahora también se lo digo a ustedes."
"unit:3393","104","","Les doy un mandamiento nuevo: que se amen unos a otros. Así como yo los amé, ámense también ustedes unos a otros."
"unit:3394","104","","En esto todos conocerán que son mis discípulos: si tienen amor unos por otros»."
"unit:3395","104","EXACT_TEXT_REPEAT","Entonces Jesús les dijo: «Todos ustedes tropezarán por causa de mí esta noche, porque está escrito: “Heriré al pastor, y las ovejas del rebaño serán dispersadas”."
"unit:3396","104","EXACT_TEXT_REPEAT","Entonces Jesús les dijo: «Todos ustedes tropezarán por causa de mí esta noche, porque está escrito: “Heriré al pastor, y las ovejas del rebaño serán dispersadas”."
"unit:3397","104","","Pero después de que yo resucite, iré delante de ustedes a Galilea»."
"unit:3398","104","EXACT_TEXT_REPEAT","Simón Pedro le dijo: «Señor, ¿adónde vas?». Jesús respondió: «Adonde yo voy no puedes seguirme ahora, pero me seguirás después»."
"unit:3399","104","EXACT_TEXT_REPEAT","Simón Pedro le dijo: «Señor, ¿adónde vas?». Jesús respondió: «Adonde yo voy no puedes seguirme ahora, pero me seguirás después»."
"unit:3400","104","EXACT_TEXT_REPEAT","«Simón, Simón, mira, Satanás ha pedido tenerlos a ustedes para zarandearlos como trigo;"
"unit:3401","104","EXACT_TEXT_REPEAT","«Simón, Simón, mira, Satanás ha pedido tenerlos a ustedes para zarandearlos como trigo;"
"unit:3402","104","","pero yo he orado por ti para que tu fe no falle. Y tú, cuando vuelvas, fortalece a tus hermanos»."
"unit:3403","104","EXACT_TEXT_REPEAT","Pedro le respondió: «Aunque todos tropiecen por causa de ti, yo jamás tropezaré»."
